EST1247108101S1K	1	Bifi_bifidum_YIT_10347.fa.gz	21299	20771	87048	0.764	62.664	47.583	0.263	0.764	0.975	0.456	1.355	0.114	0.117
EST1247108101S1K	2	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22549	71184	0.752	58.288	43.345	0.354	0.752	0.880	5.413	1.348	0.133	0.151
EST1247108101S1K	3	Bifi_longum_BXY01.fa.gz	24324	20908	54224	0.777	28.137	21.455	0.253	0.777	0.899	0.361	0.623	0.107	0.119
EST1247108101S1K	4	Bifi_breve_B_breve_1_mod.fa.gz	23421	6893	37983	0.543	67.058	36.092	0.187	0.543	0.886	0.520	0.342	0.027	0.030
EST1247108101S1K	5	Bifi_longum_JCM_11341.fa.gz	23977	11121	34238	0.641	12.422	7.806	0.081	0.641	1.244	0.089	0.121	0.017	0.021
EST1247204101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23307	105013	0.806	616.346	492.238	0.523	0.806	0.773	19.539	10.662	0.211	0.274
EST1247204101S1K	1	Bifi_breve_B_breve_1_mod.fa.gz	23421	22749	86229	0.835	118.121	98.077	0.212	0.835	0.827	0.372	2.067	0.102	0.124
EST1247204101S1K	2	Bifi_longum_BXY01.fa.gz	24324	20896	67229	0.779	58.335	44.654	0.114	0.779	1.156	0.330	0.875	0.047	0.054
EST1247204101S1K	3	Bifi_bifidum_YIT_10347.fa.gz	21299	20336	50941	0.769	58.588	44.807	0.124	0.769	1.011	0.155	0.844	0.056	0.056
EST1247208101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23289	79759	0.673	10.567	7.029	0.331	0.673	0.782	0.317	0.187	0.079	0.101
EST1247208101S1K	1	Bifi_bifidum_BGN4.fa.gz	22056	21619	64094	0.702	5.424	3.784	0.246	0.718	0.960	0.076	0.093	0.086	0.089
EST1247208101S1K	2	Bifi_breve_B_breve_1_mod.fa.gz	23421	22250	48921	0.635	4.001	2.528	0.225	0.690	0.896	0.063	0.064	0.061	0.068
EST1247208101S1K	3	Bifi_longum_BXY01.fa.gz	24324	20565	34784	0.551	3.611	1.953	0.209	0.642	1.044	0.107	0.046	0.046	0.048
EST1247210101S1K	0	Bifi_longum_ZJ1.fa.gz	23722	23694	36354	0.631	5.226	3.237	0.136	0.657	1.203	0.018	0.096	0.031	0.037
EST1247210101S1K	1	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22895	21406	0.368	29.142	10.578	0.494	0.368	0.979	0.687	0.301	0.024	0.025
EST1247211101S1K	0	Bifi_longum_BXY01.fa.gz	24324	24259	105934	0.811	823.681	657.188	0.614	0.811	0.899	9.464	18.765	0.294	0.327
EST1247211101S1K	1	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22709	86265	0.778	95.187	72.989	0.165	0.778	0.738	10.259	1.947	0.057	0.078
EST1247211101S1K	2	Bifi_breve_UCC2003.fa.gz	23737	20133	68605	0.763	77.929	58.158	0.141	0.763	1.396	2.114	1.386	0.045	0.062
EST1247211101S1K	3	Bifi_bifidum_BGN4.fa.gz	22056	20794	53253	0.763	57.525	43.665	0.125	0.763	0.974	0.509	1.057	0.054	0.056
EST1247211101S1K	4	Bifi_longum_JCM_19995.fa.gz	22800	7227	37387	0.464	731.992	323.252	0.384	0.464	0.997	8.213	2.844	0.038	0.038
EST1254201101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22106	23245	0.572	4.175	2.358	0.585	0.631	0.985	1.101	0.644	0.131	0.133
EST1254203101S1K	0	Bifi_longum_ZJ1.fa.gz	23722	23708	46580	0.675	4.278	2.831	0.337	0.717	0.907	0.445	0.272	0.106	0.117
EST1254203101S1K	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	21691	30588	0.676	4.337	2.905	0.473	0.715	0.940	0.361	0.253	0.154	0.164
EST1254204101S1K	0	Bifi_bifidum_YIT_10347.fa.gz	21299	21266	114239	0.741	141.721	104.376	0.316	0.741	0.977	5.052	6.047	0.126	0.129
EST1254204101S1K	1	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23033	98484	0.615	143.777	87.845	0.422	0.615	0.933	10.382	5.520	0.092	0.098
EST1254204101S1K	2	Bifi_breve_DRBB27.fa.gz	24140	23127	84308	0.862	31.101	26.638	0.222	0.862	0.804	1.992	1.680	0.114	0.142
EST1254204101S1K	3	Bifi_longum_BXY01.fa.gz	24324	20544	64364	0.814	16.869	13.479	0.130	0.814	1.067	0.909	0.764	0.065	0.070
EST1254204101S1K	4	Bifi_longum_JCM_7053.fa.gz	24148	12429	47649	0.695	13.673	9.111	0.062	0.695	4.669	0.800	0.320	0.004	0.021
EST1254206101S1K	0	Bifi_longum_BIM_B-813D.fa.gz	22533	22506	48478	0.801	56.310	44.094	0.455	0.801	0.981	0.532	0.965	0.229	0.234
EST1254206101S1K	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	21756	30455	0.746	38.051	28.106	0.508	0.746	0.977	0.713	0.587	0.206	0.211
EST1254206101S1K	2	Bifi_longum_JCM_7053.fa.gz	24148	6126	14229	0.447	50.787	20.955	0.232	0.447	0.909	0.877	0.132	0.019	0.021
EST1254306101S1K	0	Bifi_bifidum_YIT_10347.fa.gz	21299	21290	38735	0.719	5.526	3.942	0.497	0.733	0.993	2.043	2.005	0.191	0.192
EST1254306101S1K	1	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23070	23428	0.519	3.548	1.816	0.497	0.620	0.949	1.989	1.008	0.094	0.099
EST1256805101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22111	23230	0.761	36.343	27.292	0.753	0.761	0.991	2.444	1.842	0.329	0.332
EST1256808101S1K	0	Bifi_adolescentis_6.fa.gz	21781	21718	64779	0.708	64.773	45.648	0.575	0.708	0.992	1.309	1.070	0.203	0.205
EST1256808101S1K	1	Bifi_longum_BIM_B-813D.fa.gz	22533	22053	49394	0.784	13.141	10.076	0.309	0.784	1.002	0.422	0.244	0.149	0.149
EST1256808101S1K	2	Bifi_pseudocatenulatum_YIT11952.fa.gz	22856	21530	32101	0.715	6.230	4.420	0.189	0.724	0.927	0.129	0.103	0.066	0.071
EST1256811101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22093	45487	0.768	16.499	12.529	0.558	0.768	0.964	0.347	0.256	0.244	0.253
EST1256811101S1K	1	Bifi_longum_ZJ1.fa.gz	23722	23285	28517	0.694	4.587	3.128	0.334	0.725	0.925	0.111	0.068	0.113	0.122
EST1350502101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23299	113264	0.679	208.222	140.102	0.390	0.679	0.796	6.739	3.986	0.097	0.122
EST1350502101S1K	1	Bifi_adolescentis_BB23.fa.gz	21488	20356	97442	0.808	73.417	58.811	0.235	0.808	0.917	1.739	1.462	0.114	0.124
EST1350502101S1K	2	Bifi_longum_BORI.fa.gz	22637	21998	80986	0.809	37.815	29.973	0.171	0.809	0.953	1.055	0.814	0.086	0.090
EST1350502101S1K	3	Bifi_bifidum_BGN4.fa.gz	22056	21034	63193	0.735	41.362	30.244	0.196	0.735	1.266	0.686	0.774	0.061	0.078
EST1350507101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22109	26406	0.773	39.414	30.067	0.716	0.773	0.977	0.903	0.647	0.323	0.331
EST1350510101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22069	50793	0.753	97.148	72.730	0.637	0.753	0.992	1.782	1.362	0.269	0.272
EST1350510101S1K	1	Bifi_longum_BBMN68.fa.gz	22338	21874	34179	0.821	15.135	12.252	0.295	0.821	1.024	0.357	0.230	0.160	0.164
EST1350511101S1K	0	Bifi_adolescentis_6.fa.gz	21781	21756	36580	0.778	22.894	17.624	0.671	0.778	0.912	0.535	0.660	0.288	0.316
EST1350511101S1K	1	Bifi_adolescentis_PRL2019.fa.gz	21906	6341	19653	0.448	17.380	7.742	0.260	0.448	0.949	0.448	0.084	0.022	0.023
EST1350807101S1K	0	Bifi_pseudocatenulatum_YIT11952.fa.gz	22856	22817	40668	0.718	91.093	64.816	0.755	0.718	1.030	3.353	2.623	0.271	0.279
EST1350807101S1K	1	Bifi_longum_KCTC_5914.fa.gz	22576	22121	24294	0.610	5.310	3.175	0.148	0.637	1.740	0.122	0.126	0.021	0.037
EST1356601101S1K	0	Bifi_adolescentis_BB23.fa.gz	21488	21483	21708	0.715	92.526	65.166	0.770	0.715	0.995	1.855	1.428	0.280	0.281
EST1356604101S1K	0	Bifi_adolescentis_BB23.fa.gz	21488	21474	36327	0.674	20.827	13.840	0.591	0.674	0.986	0.448	0.319	0.178	0.180
EST1356604101S1K	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20739	21863	0.486	4.944	2.384	0.238	0.535	0.970	0.091	0.053	0.032	0.033
EST1356609101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23282	113107	0.881	1115.301	978.788	0.530	0.881	0.918	20.025	17.381	0.333	0.362
EST1356609101S1K	1	Bifi_breve_NRBB09.fa.gz	22415	21805	92601	0.845	453.417	379.190	0.412	0.845	0.786	5.945	6.346	0.195	0.248
EST1356609101S1K	2	Bifi_longum_BXY01.fa.gz	24324	21191	74185	0.785	108.133	83.278	0.151	0.785	0.931	2.328	1.367	0.068	0.073
EST1356609101S1K	3	Bifi_bifidum_BGN4.fa.gz	22056	20857	57556	0.830	68.543	56.603	0.117	0.830	0.999	0.730	0.902	0.067	0.067
EST1356609101S1K	4	Bifi_breve_B_breve_1_mod.fa.gz	23421	6816	40243	0.525	367.726	191.078	0.147	0.525	0.829	3.749	0.999	0.018	0.021
EST1356611101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22108	18874	0.534	5.890	3.104	0.454	0.559	0.977	0.195	0.089	0.074	0.076
EST1356618101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23346	33721	0.436	43.168	18.514	0.516	0.436	0.943	0.889	0.459	0.040	0.043
EST1356803101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22107	24518	0.730	18.310	13.200	0.638	0.730	0.965	0.589	0.376	0.240	0.248
EST1357102101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22107	19950	0.654	4.622	2.984	0.527	0.689	0.982	0.137	0.072	0.161	0.164
EST1357103101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23312	79810	0.750	207.521	154.417	0.470	0.750	0.747	7.467	4.219	0.148	0.198
EST1357103101S1K	1	Bifi_bifidum_BGN4.fa.gz	22056	21629	62328	0.764	60.020	45.596	0.243	0.764	0.973	1.123	1.154	0.106	0.108
EST1357103101S1K	2	Bifi_breve_B_breve_1_mod.fa.gz	23421	22254	45798	0.751	18.583	13.874	0.100	0.751	1.343	0.380	0.361	0.032	0.042
EST1357104101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22068	43233	0.577	236.134	135.410	0.663	0.577	0.998	10.186	7.016	0.127	0.127
EST1357104101S1K	1	Bifi_longum_BORI.fa.gz	22637	22276	30510	0.759	11.583	8.613	0.128	0.759	0.994	0.396	0.457	0.056	0.056
EST1357108101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23326	30668	0.414	31.356	12.765	0.489	0.414	0.930	1.110	0.542	0.032	0.035
EST1358301101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22070	58000	0.790	22.260	17.492	0.485	0.790	0.921	0.413	1.475	0.220	0.239
EST1358301101S1K	1	Bifi_kashiwanohense_PV20-2.fa.gz	23363	18022	40558	0.522	17.012	8.779	0.388	0.522	0.876	2.631	0.608	0.048	0.055
EST1358301201S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23299	100535	0.853	347.468	293.852	0.605	0.853	0.831	13.139	9.028	0.312	0.375
EST1358301201S1K	1	Bifi_longum_JCM_7050.fa.gz	23193	22815	80662	0.839	46.074	37.561	0.195	0.839	1.140	0.434	1.152	0.101	0.115
EST1358301201S1K	2	Bifi_adolescentis_BB23.fa.gz	21488	20085	61531	0.716	33.602	23.834	0.133	0.716	0.971	0.171	0.631	0.047	0.049
EST1358301201S1K	3	Bifi_catenulatum_JCM_15439.fa.gz	23096	13984	47157	0.449	189.382	84.536	0.377	0.449	0.926	1.188	1.555	0.032	0.034
EST1358303101S1K	0	Bifi_longum_35624.fa.gz	22289	22204	81550	0.801	371.598	295.580	0.605	0.801	0.930	14.346	17.567	0.289	0.311
EST1358303101S1K	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	21789	63765	0.710	68.851	48.427	0.247	0.710	0.897	1.933	2.832	0.079	0.088
EST1358303101S1K	2	Bifi_kashiwanohense_PV20-2.fa.gz	23363	17927	48292	0.645	31.381	20.014	0.112	0.645	0.701	6.890	0.965	0.021	0.030
EST1358303101S1K	3	Bifi_longum_KCTC_5914.fa.gz	22576	5463	36728	0.423	356.768	148.514	0.286	0.423	0.978	5.276	2.193	0.021	0.022
EST1358303101S1K	4	Bifi_adolescentis_ATCC_15703.fa.gz	20594	18651	34416	0.681	14.751	9.971	0.091	0.681	0.911	0.591	0.498	0.026	0.029
EST1358304101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22075	46026	0.808	71.684	57.526	0.594	0.808	0.926	1.987	2.264	0.290	0.313
EST1358304101S1K	1	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	6441	28193	0.476	58.748	27.772	0.206	0.476	0.971	1.825	0.319	0.022	0.022
EST1358401101S1K	0	Bifi_adolescentis_ATCC_15703.fa.gz	20594	20578	29859	0.546	3.824	2.053	0.363	0.626	0.926	0.129	0.089	0.072	0.078
EST1358401101S1K	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20860	18629	0.452	3.661	1.643	0.458	0.560	1.000	0.114	0.071	0.065	0.065
EST1358602101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22103	34007	0.563	32.582	18.127	0.578	0.563	0.983	4.698	3.456	0.101	0.103
EST1358602101S1K	1	Bifi_adolescentis_ATCC_15703.fa.gz	20594	19338	21566	0.631	8.611	5.378	0.355	0.634	0.989	1.284	0.896	0.089	0.090
EST1359003101S1K	0	Bifi_adolescentis_BB23.fa.gz	21488	21476	15414	0.481	3.081	1.462	0.453	0.626	0.987	0.084	0.038	0.084	0.086
EST1359004101S1K	0	Bifi_adolescentis_BB23.fa.gz	21488	21446	52780	0.757	68.873	51.617	0.640	0.757	0.956	13.787	11.070	0.265	0.277
EST1359004101S1K	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20739	36552	0.745	15.339	11.345	0.377	0.745	0.980	3.505	2.347	0.153	0.156
EST1359006101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22108	26920	0.759	21.183	15.872	0.637	0.759	0.949	0.747	0.476	0.264	0.278
EST1359007101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22082	34652	0.836	855.632	709.317	0.789	0.836	0.920	16.700	24.515	0.424	0.460
EST1359007101S1K	1	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	6442	16201	0.417	587.328	242.559	0.374	0.417	0.864	14.361	2.448	0.023	0.027
EST1361001101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22053	63875	0.831	47.606	39.405	0.662	0.831	0.917	0.729	1.000	0.349	0.380
EST1361001101S1K	1	Bifi_longum_BORI.fa.gz	22637	22274	45548	0.673	4.833	3.190	0.163	0.702	1.056	0.093	0.083	0.051	0.054
EST1361001101S1K	2	Bifi_adolescentis_BB23.fa.gz	21488	19851	30548	0.608	4.916	2.961	0.159	0.641	1.214	0.082	0.068	0.033	0.040
EST1361001101S1K	3	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	6230	18480	0.437	34.266	14.855	0.298	0.437	0.959	0.605	0.107	0.024	0.025
EST1361002101S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22062	97429	0.671	82.666	55.200	0.377	0.671	0.948	2.011	2.057	0.108	0.114
EST1361002101S1K	1	Bifi_bifidum_TMC_3115.fa.gz	21407	21069	82629	0.773	27.214	20.675	0.219	0.773	1.024	1.645	0.745	0.099	0.101
EST1361002101S1K	2	Bifi_breve_NRBB09.fa.gz	22415	21619	66339	0.809	20.270	16.257	0.225	0.809	1.012	0.510	0.596	0.118	0.119
EST1361002101S1K	3	Bifi_kashiwanohense_PV20-2.fa.gz	23363	17567	48839	0.641	40.288	25.539	0.371	0.641	0.908	1.114	0.763	0.089	0.098
EST1361002101S1K	4	Bifi_longum_BXY01.fa.gz	24324	20766	37577	0.653	6.042	3.872	0.106	0.667	1.039	0.176	0.138	0.030	0.031
EST1361004101S1K	0	Bifi_adolescentis_ATCC_15703.fa.gz	20594	20531	61440	0.684	104.913	71.313	0.659	0.684	1.001	2.629	1.944	0.211	0.211
EST1361004101S1K	1	Bifi_longum_BBMN68.fa.gz	22338	21873	47398	0.823	8.594	6.976	0.203	0.824	0.983	0.320	0.204	0.112	0.114
EST1361007101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23308	119016	0.777	41.260	31.787	0.267	0.777	0.836	5.975	1.983	0.105	0.125
EST1361007101S1K	1	Bifi_longum_BXY01.fa.gz	24324	23664	100897	0.763	28.992	21.706	0.254	0.763	0.936	0.703	1.388	0.106	0.113
EST1361007101S1K	2	Bifi_bifidum_BF3.fa.gz	21909	20922	82847	0.752	31.180	23.316	0.320	0.752	0.993	0.372	1.302	0.135	0.136
EST1361007101S1K	3	Bifi_breve_B_breve_1_mod.fa.gz	23421	19743	67109	0.791	15.081	11.879	0.226	0.791	0.873	0.221	0.625	0.098	0.112
EST1361007101S1K	4	Bifi_adolescentis_ATCC_15703.fa.gz	20594	18871	51487	0.734	8.370	6.098	0.144	0.736	0.933	0.169	0.308	0.053	0.057
EST1361010101S1K	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23328	36630	0.422	20.708	8.589	0.458	0.422	0.925	0.729	0.341	0.032	0.034
EST1361010101S1K	1	Bifi_longum_ZJ1.fa.gz	23722	23272	26794	0.509	3.273	1.638	0.161	0.632	1.264	0.016	0.065	0.026	0.033
EST2356804102S1K	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22073	48520	0.630	139.214	87.219	0.397	0.630	0.908	7.176	2.849	0.090	0.099
EST2359005102S1K	0	Bifi_pseudocatenulatum_YIT11952.fa.gz	22856	22847	17979	0.482	4.042	1.919	0.501	0.564	0.955	0.097	0.049	0.073	0.077
stools_11001101	0	Bifi_adolescentis_6.fa.gz	21781	21737	51749	0.744	93.388	68.989	0.565	0.744	0.967	2.167	1.941	0.225	0.233
stools_11001101	1	Bifi_catenulatum_JCM_1194.fa.gz	20449	19143	35570	0.687	37.558	25.486	0.425	0.687	0.973	1.013	0.634	0.134	0.137
stools_11001101	2	Bifi_pseudocatenulatum_JCLA3.fa.gz	23380	17425	22427	0.516	11.083	5.680	0.149	0.518	1.080	0.253	0.128	0.019	0.021
stools_11001150	0	Bifi_adolescentis_P2P3.fa.gz	21804	21763	64125	0.783	182.045	141.553	0.401	0.783	0.917	2.212	2.409	0.176	0.192
stools_11001150	1	Bifi_catenulatum_JCM_1194.fa.gz	20449	19071	47083	0.689	220.295	150.389	0.623	0.689	0.975	3.579	2.248	0.199	0.204
stools_11001150	2	Bifi_longum_BBMN68.fa.gz	22338	21566	33943	0.743	10.287	7.534	0.094	0.744	1.278	0.223	0.128	0.030	0.039
stools_11001501	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20439	19089	0.623	5.735	3.508	0.516	0.642	0.979	0.160	0.083	0.129	0.132
stools_11002101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22106	19775	0.554	12.553	6.870	0.591	0.555	0.981	0.415	0.245	0.099	0.101
stools_11002150	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20388	61287	0.705	172.704	120.790	0.569	0.705	0.996	3.575	2.702	0.198	0.199
stools_11002150	1	Bifi_longum_35624.fa.gz	22289	21988	46917	0.800	44.117	34.806	0.412	0.800	1.026	1.076	0.845	0.206	0.211
stools_11002150	2	Bifi_adolescentis_BB23.fa.gz	21488	19702	29330	0.678	8.988	6.038	0.108	0.679	1.186	0.100	0.131	0.029	0.034
stools_11004101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22072	47665	0.793	26.043	20.504	0.617	0.793	0.912	0.696	0.906	0.280	0.307
stools_11004101	1	Bifi_pseudocatenulatum_JCLA3.fa.gz	23380	8228	30172	0.481	18.547	8.851	0.260	0.481	0.882	0.605	0.146	0.026	0.029
stools_11004101	2	Bifi_longum_JCM_7053.fa.gz	24148	23321	26212	0.455	3.697	1.630	0.187	0.566	3.333	0.168	0.078	0.008	0.027
stools_11004501	0	Bifi_adolescentis_6.fa.gz	21781	21770	25933	0.785	13.551	10.506	0.690	0.785	0.868	0.415	0.286	0.290	0.334
stools_11005101	0	Bifi_adolescentis_6.fa.gz	21781	21752	49392	0.850	45.787	38.528	0.697	0.850	0.852	0.522	0.798	0.364	0.428
stools_11005101	1	Bifi_longum_BIM_B-813D.fa.gz	22533	22052	30905	0.685	4.570	3.063	0.188	0.719	1.169	0.076	0.065	0.057	0.066
stools_11005101	2	Bifi_adolescentis_P2P3.fa.gz	21804	6114	15791	0.477	35.686	16.901	0.348	0.477	0.883	0.547	0.098	0.033	0.038
stools_11005150	0	Bifi_longum_105-A.fa.gz	22553	22533	51011	0.786	8.829	6.828	0.416	0.786	1.002	0.302	0.192	0.201	0.202
stools_11005150	1	Bifi_bifidum_YIT_10347.fa.gz	21299	20723	33311	0.744	6.297	4.659	0.442	0.751	0.993	0.160	0.119	0.185	0.186
stools_11005501	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20439	27593	0.752	11.381	8.408	0.667	0.752	0.949	0.326	0.217	0.269	0.284
stools_11006101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22106	20895	0.640	3.916	2.474	0.516	0.699	0.977	0.154	0.079	0.158	0.161
stools_11007101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22061	92135	0.858	608.931	520.488	0.501	0.858	0.890	8.599	9.790	0.282	0.317
stools_11007101	1	Bifi_longum_ZJ1.fa.gz	23722	23301	73197	0.867	195.151	166.255	0.342	0.867	0.865	5.175	3.346	0.193	0.223
stools_11007101	2	Bifi_bifidum_YIT_10347.fa.gz	21299	20583	53002	0.823	58.811	48.100	0.132	0.823	0.975	0.703	0.845	0.071	0.073
stools_11007101	3	Bifi_pseudocatenulatum_JCLA3.fa.gz	23380	7516	36072	0.488	390.244	189.367	0.218	0.488	0.901	5.084	1.216	0.023	0.025
stools_11007150	0	Bifi_adolescentis_6.fa.gz	21781	21728	58141	0.831	61.490	50.735	0.667	0.831	0.872	0.889	1.351	0.333	0.382
stools_11007150	1	Bifi_longum_105-A.fa.gz	22553	22118	40093	0.764	5.719	4.311	0.175	0.775	1.079	0.096	0.118	0.074	0.080
stools_11007150	2	Bifi_adolescentis_ATCC_15703.fa.gz	20594	6475	23192	0.507	44.904	22.493	0.323	0.507	0.866	1.040	0.180	0.037	0.042
stools_11008101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26446	124291	0.942	1345.623	1250.723	0.585	0.942	0.669	12.783	37.185	0.327	0.489
stools_11008101	1	Bifi_breve_B_breve_1_mod.fa.gz	23421	20640	99369	0.894	313.095	278.798	0.243	0.894	0.630	2.517	6.409	0.109	0.174
stools_11008101	2	Bifi_longum_BXY01.fa.gz	24324	11688	80908	0.750	370.747	273.782	0.180	0.750	0.549	5.798	3.604	0.042	0.076
stools_11008101	3	Bifi_bifidum_S17.fa.gz	21658	20789	72141	0.745	165.265	122.355	0.173	0.745	0.971	1.553	2.838	0.069	0.072
stools_11008101	4	Bifi_kashiwanohense_PV20-2.fa.gz	23363	21921	56655	0.594	205.297	120.366	0.219	0.594	0.907	23.467	2.964	0.042	0.046
stools_11008101	5	Bifi_longum_ATCC_15697.fa.gz	27712	8190	43635	0.580	562.542	321.753	0.280	0.580	0.658	12.593	2.962	0.036	0.055
stools_11008101	6	Bifi_breve_NRBB50.fa.gz	23614	6660	38886	0.614	223.582	131.475	0.133	0.614	1.450	4.878	1.014	0.021	0.031
stools_11008150	0	Bifi_adolescentis_ATCC_15703.fa.gz	20594	20555	51742	0.711	19.954	14.026	0.546	0.711	0.980	0.604	0.458	0.192	0.196
stools_11008150	1	Bifi_catenulatum_JCM_1194.fa.gz	20449	18885	37128	0.705	6.730	4.688	0.370	0.712	0.970	0.149	0.141	0.128	0.132
stools_11008150	2	Bifi_longum_JCM_7053.fa.gz	24148	23495	23813	0.438	2.886	1.226	0.195	0.620	1.146	0.085	0.047	0.029	0.033
stools_11008501	0	Bifi_adolescentis_BB23.fa.gz	21488	21455	49279	0.781	30.239	23.335	0.410	0.781	0.940	0.534	0.478	0.183	0.195
stools_11008501	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20736	32533	0.725	26.803	19.294	0.554	0.725	0.993	0.632	0.381	0.209	0.211
stools_11009101	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23317	43415	0.453	114.748	51.489	0.506	0.453	0.948	3.021	1.528	0.045	0.047
stools_11009150	0	Bifi_adolescentis_BB23.fa.gz	21488	21476	29523	0.825	15.233	12.387	0.679	0.825	0.893	0.242	0.324	0.340	0.381
stools_11009150	1	Bifi_adolescentis_P2P3.fa.gz	21804	6815	11810	0.487	11.521	5.582	0.300	0.489	0.878	0.235	0.046	0.031	0.035
stools_11010101	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20441	21733	0.716	32.826	23.094	0.753	0.716	0.978	0.969	0.729	0.270	0.276
stools_11011101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26526	49253	0.677	9.722	6.463	0.139	0.678	0.888	0.036	0.143	0.039	0.043
stools_11011101	1	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22655	31287	0.427	55.316	23.356	0.495	0.427	0.923	0.995	0.440	0.036	0.039
stools_11011150	0	Bifi_adolescentis_6.fa.gz	21781	21768	23486	0.715	6.910	4.881	0.588	0.721	0.980	0.210	0.123	0.214	0.219
stools_11011501	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20378	86763	0.817	242.563	196.873	0.579	0.817	0.950	5.849	4.262	0.300	0.316
stools_11011501	1	Bifi_bifidum_BGN4.fa.gz	22056	21733	70109	0.825	70.056	57.449	0.427	0.825	1.012	1.000	1.325	0.237	0.240
stools_11011501	2	Bifi_longum_ZJ1.fa.gz	23722	22826	52177	0.896	16.661	14.680	0.202	0.896	0.778	0.514	0.359	0.113	0.146
stools_11013101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26517	65257	0.866	3015.779	2557.914	0.753	0.866	0.781	51.760	61.606	0.382	0.489
stools_11013101	1	Bifi_breve_DRBB27.fa.gz	24140	21019	42296	0.799	214.415	170.307	0.159	0.799	0.731	3.927	3.205	0.059	0.081
stools_11013101	2	Bifi_longum_BB-02.fa.gz	27238	9489	25496	0.509	1777.801	897.172	0.450	0.509	0.774	26.087	7.635	0.046	0.059
stools_11013150	0	Bifi_adolescentis_6.fa.gz	21781	21759	47117	0.831	18.014	14.801	0.618	0.831	0.876	0.409	0.473	0.310	0.354
stools_11013150	1	Bifi_longum_CACC_517.fa.gz	22349	21785	29045	0.544	3.736	2.002	0.220	0.629	1.440	0.090	0.064	0.033	0.047
stools_11013150	2	Bifi_adolescentis_1-11.fa.gz	21794	7437	17199	0.525	12.538	6.504	0.311	0.526	0.862	0.267	0.071	0.039	0.045
